  702.03,   444.85,   449.37
  455.33,   211.54,   448.25
  459.26,   210.90,   577.63
  461.28,   208.91,   707.50
  438.70,   331.11,   439.06
  440.41,   334.07,   569.43
  447.47,   339.88,   707.99
  428.84,   451.54,   436.42
  429.06,   457.90,   565.81
  438.93,   470.93,   704.83
  584.33,   213.41,   445.56
  585.69,   212.08,   576.24
  583.70,   208.58,   703.54
  564.23,   330.79,   436.99
  566.28,   334.18,   568.87
  574.38,   341.22,   707.37
  554.08,   450.96,   435.15
  554.56,   457.43,   565.77
  565.79,   472.94,   706.99
  704.67,   216.07,   448.65
  705.25,   215.18,   576.30
  704.08,   209.79,   696.48
  695.50,   329.06,   442.39
  698.09,   331.42,   571.25
  702.41,   338.00,   700.71
  692.83,   450.25,   437.41
  693.83,   453.68,   567.90
  697.70,   468.59,   705.89
  452.28,   453.14,   217.20
  439.49,   446.56,   330.59
  430.29,   444.19,   448.48
  450.44,   580.91,   215.10
  444.11,   570.79,   334.62
  437.11,   567.94,   457.04
  448.24,   704.07,   206.90
  456.23,   696.42,   338.22
  459.56,   695.40,   470.54
  576.08,   455.58,   217.35
  564.01,   446.19,   330.77
  555.40,   441.79,   448.62
  571.88,   583.10,   220.10
  570.76,   573.16,   335.66
  567.48,   567.40,   455.87
  568.91,   703.28,   214.65
  584.93,   700.24,   336.83
  594.22,   699.07,   464.22
  700.92,   457.37,   214.04
  696.94,   446.29,   331.78
  694.51,   438.86,   452.95
  693.02,   582.80,   221.40
  699.46,   576.99,   333.66
  703.89,   569.92,   450.60
  688.80,   701.86,   222.20
  703.04,   707.95,   333.62
  713.51,   707.43,   450.78
  432.43,   443.83,   438.87
  427.99,   448.97,   568.68
  432.94,   459.86,   707.71
  438.62,   567.65,   448.80
  435.34,   574.53,   576.32
  438.66,   589.88,   704.59
  460.27,   695.12,   463.34
  457.81,   701.18,   587.66
  452.53,   715.61,   702.20
  557.64,   442.22,   442.56
  553.60,   447.95,   573.99
  560.44,   461.88,   715.70
  568.97,   567.91,   450.99
  564.74,   575.01,   579.22
  563.71,   590.17,   710.68
  594.98,   699.55,   460.77
  589.19,   702.80,   586.26
  574.19,   710.64,   703.37
  696.59,   439.72,   450.46
  692.24,   443.27,   581.84
  691.92,   457.04,   719.23
  705.31,   571.17,   449.35
  700.13,   573.12,   580.94
  689.88,   582.74,   720.29
  714.06,   708.66,   450.95
  710.14,   703.74,   580.28
  689.46,   697.84,   715.70
