    0.00,     0.00,     0.00
  -32.28,   -18.36,   111.12
   13.59,    21.78,    57.61
  -27.69,    36.36,   103.45
   61.22,     6.89,    87.55
   50.86,   -27.98,    41.02
   20.72,    35.54,    36.46
   -3.13,   -23.54,   -79.12
   18.23,    11.52,   -41.77
   28.73,     9.96,  -100.74
   15.74,     0.19,   -58.32
   33.00,    25.93,   -88.02
  -27.16,    23.11,   -82.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.39,   -25.39,   125.65
   -2.58,    14.57,    72.05
  -43.78,    29.24,   118.05
   45.03,    -0.33,   102.03
   34.71,   -35.08,    55.45
    4.53,    28.53,    50.98
   -4.93,   -25.74,   -77.94
   16.55,     9.61,   -41.17
   26.28,     8.08,  -100.25
   14.07,    -1.66,   -57.61
   30.77,    24.09,   -87.65
  -29.45,    21.05,   -81.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.04,   -45.45,   158.36
   -9.18,    -5.25,   104.73
  -50.33,     9.38,   150.82
   38.39,   -20.25,   134.76
   28.05,   -55.13,    88.21
   -2.12,     8.50,    83.60
   -9.85,   -24.97,   -77.10
   11.24,     9.87,   -39.70
   21.29,     9.14,   -98.85
    9.02,    -1.23,   -56.44
   25.56,    25.00,   -86.10
  -34.70,    21.64,   -80.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.85,   -41.44,   108.52
  -41.06,    -1.34,    54.81
  -82.14,    13.32,   100.88
    6.48,   -16.33,    84.92
   -3.86,   -51.16,    38.42
  -33.87,    12.50,    33.77
   -2.89,   -23.16,   -79.42
   18.33,    12.37,   -42.43
   28.51,    10.58,  -101.48
   15.91,     0.70,   -58.98
   32.83,    26.59,   -88.96
  -27.27,    23.52,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.61,   -45.97,   140.12
   12.34,    -5.79,    86.55
  -28.93,     8.83,   132.62
   59.96,   -20.86,   116.60
   49.60,   -55.65,    70.03
   19.40,     8.06,    65.38
   -4.66,   -25.65,   -80.75
   16.67,     9.52,   -43.39
   27.14,     8.14,  -102.30
   14.25,    -1.90,   -59.95
   31.47,    24.03,   -89.63
  -28.70,    21.15,   -84.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.59,   -22.68,    98.84
  -27.57,    17.42,    45.14
  -68.77,    32.12,    91.21
   20.02,     2.42,    75.13
    9.52,   -32.40,    28.50
  -20.46,    31.28,    24.02
  -10.43,   -22.47,   -77.55
   11.44,    12.16,   -40.21
   20.94,    11.37,   -99.35
    8.79,     1.12,   -56.77
   25.58,    27.11,   -86.67
  -34.72,    24.29,   -80.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.58,   -66.39,    92.51
  -21.58,   -26.19,    39.03
  -62.74,   -11.68,    84.92
   25.90,   -41.03,    69.07
   15.50,   -76.04,    22.40
  -14.64,   -12.34,    17.80
   -6.63,   -22.24,   -78.43
   14.97,    12.47,   -40.85
   24.58,    11.70,  -100.03
   12.45,     1.19,   -57.55
   29.28,    27.57,   -87.25
  -30.99,    24.32,   -81.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.54,   -27.98,    95.15
   25.42,    12.08,    41.57
  -15.86,    26.72,    87.57
   72.84,    -2.87,    71.59
   62.62,   -37.72,    24.93
   32.38,    25.80,    20.33
   -5.37,   -24.69,   -79.85
   16.03,    10.33,   -42.63
   25.50,     9.46,  -101.78
   13.43,    -0.89,   -59.13
   29.90,    25.53,   -89.08
  -30.23,    21.72,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.86,   -55.26,    79.52
  -22.95,   -15.12,    25.81
  -64.17,    -0.54,    71.85
   24.68,   -30.10,    55.76
   14.33,   -64.99,     9.18
  -15.80,    -1.34,     4.65
   -7.85,   -23.26,   -79.23
   13.70,    11.84,   -41.90
   23.63,    10.33,  -100.98
   11.24,     0.43,   -58.60
   28.18,    26.35,   -88.33
  -32.15,    23.40,   -82.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.94,   -44.39,   115.68
   33.91,    -4.24,    61.97
   -7.26,    10.34,   108.07
   81.56,   -19.14,    91.95
   71.22,   -54.02,    45.36
   41.02,     9.66,    40.77
   -3.19,   -24.28,   -77.27
   18.20,    10.52,   -39.78
   27.81,    10.08,   -98.98
   15.74,    -0.69,   -56.63
   32.08,    25.92,   -86.18
  -28.05,    22.16,   -80.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.51,   -48.04,   131.45
  -13.75,    -7.82,    77.84
  -54.86,     6.70,   123.75
   33.97,   -22.77,   107.90
   23.47,   -57.68,    61.30
   -6.53,     5.99,    56.68
   -8.86,   -24.59,   -78.07
   12.72,    10.16,   -40.61
   22.31,     9.60,   -99.60
   10.15,    -0.94,   -57.27
   27.03,    25.42,   -86.95
  -33.36,    22.24,   -80.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.54,   -29.66,   101.22
  -40.57,    10.48,    47.45
  -81.72,    24.97,    93.51
    6.95,    -4.46,    77.58
   -3.35,   -39.43,    30.90
  -33.58,    24.14,    26.49
   -6.75,   -22.29,   -78.34
   14.62,    13.20,   -41.26
   24.32,    11.76,  -100.39
   12.08,     1.80,   -57.91
   28.74,    27.65,   -87.85
  -31.46,    24.10,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.95,   -53.72,   115.42
   -6.89,   -13.60,    61.76
  -48.13,     0.88,   107.83
   40.53,   -28.55,    91.85
   30.26,   -63.52,    45.32
    0.16,     0.15,    40.57
   -5.71,   -21.64,   -79.72
   15.88,    13.38,   -42.54
   25.41,    12.41,  -101.66
   13.37,     2.01,   -59.11
   30.14,    28.22,   -88.93
  -30.25,    25.06,   -82.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.51,   -36.16,   146.17
   24.19,     3.99,    92.57
  -16.97,    18.56,   138.50
   71.90,   -10.99,   122.65
   61.52,   -45.74,    76.05
   31.35,    17.95,    71.34
   -8.99,   -21.60,   -77.76
   12.12,    13.31,   -40.39
   22.04,    12.64,   -99.47
    9.85,     2.05,   -57.10
   26.26,    28.66,   -86.75
  -33.88,    24.71,   -80.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.50,   -42.82,    87.63
   -2.54,    -2.81,    33.89
  -43.79,    11.84,    79.98
   45.01,   -17.59,    64.00
   34.64,   -52.59,    17.38
    4.59,    11.11,    12.84
   -4.29,   -23.44,   -80.45
   17.24,    11.58,   -43.16
   26.77,    10.50,  -102.30
   14.64,     0.13,   -59.82
   31.15,    26.41,   -89.58
  -29.11,    23.08,   -83.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.22,   -19.47,   117.96
   33.71,    20.69,    64.26
   -7.50,    35.31,   110.35
   81.29,     5.73,    94.29
   70.90,   -29.23,    47.86
   40.77,    34.42,    43.25
   -3.48,   -24.84,   -77.95
   17.78,    10.19,   -40.47
   27.50,     9.52,   -99.48
   15.24,    -0.97,   -57.08
   32.08,    25.25,   -86.77
  -28.23,    21.79,   -80.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.20,   -36.93,    95.58
   -7.37,     3.11,    42.05
  -48.49,    17.82,    87.99
   40.27,   -11.85,    72.13
   29.88,   -46.59,    25.49
   -0.16,    16.91,    20.95
   -6.56,   -24.79,   -77.08
   14.49,    10.72,   -40.12
   24.67,     9.03,   -99.20
   12.28,    -0.65,   -56.69
   28.94,    25.10,   -86.59
  -31.19,    21.73,   -80.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.57,   -34.34,   149.61
   28.25,     5.84,    95.98
  -12.83,    20.52,   142.05
   75.81,    -9.01,   125.99
   65.62,   -43.90,    79.37
   35.39,    19.62,    74.91
   -5.08,   -25.24,   -77.58
   16.18,     9.89,   -40.38
   26.15,     8.76,   -99.45
   13.88,    -1.43,   -56.85
   30.47,    24.63,   -86.68
  -29.74,    21.28,   -80.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.31,    -9.86,   133.13
   10.56,    30.40,    79.55
  -30.53,    44.85,   125.53
   58.28,    15.41,   109.66
   47.82,   -19.43,    63.03
   17.79,    44.17,    58.39
  -11.41,   -22.97,   -80.24
    9.96,    11.88,   -42.86
   19.74,    11.15,  -101.89
    7.40,     0.62,   -59.55
   24.12,    27.02,   -89.23
  -36.18,    23.52,   -83.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.35,   -13.66,   161.92
    8.56,    26.47,   108.23
  -32.57,    41.05,   154.25
   56.12,    11.50,   138.17
   45.79,   -23.39,    91.76
   15.68,    40.35,    87.02
   -7.75,   -22.88,   -78.47
   13.76,    12.17,   -41.32
   23.50,    11.04,  -100.38
   11.17,     1.00,   -57.87
   27.95,    26.97,   -87.71
  -32.41,    23.70,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.22,   -43.89,   162.07
   14.56,    -3.79,   108.36
  -26.50,    10.76,   154.57
   62.15,   -18.85,   138.42
   51.89,   -53.74,    91.97
   21.73,    10.06,    87.43
   -2.33,   -25.00,   -78.65
   18.95,    10.02,   -41.42
   29.28,     8.82,  -100.49
   16.52,    -1.20,   -57.90
   33.64,    24.76,   -87.70
  -26.67,    21.58,   -82.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.12,   -22.77,   100.47
  -26.31,    17.42,    46.79
  -67.55,    31.95,    93.00
   21.33,     2.47,    76.83
   10.84,   -32.43,    30.38
  -19.31,    31.19,    25.65
  -10.64,   -22.81,   -79.98
   10.70,    12.48,   -42.89
   20.29,    11.46,  -102.02
    8.34,     1.23,   -59.43
   24.72,    27.33,   -89.31
  -35.47,    23.67,   -83.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.08,   -38.18,   161.95
   23.80,     1.90,   108.19
  -17.37,    16.61,   154.26
   71.41,   -13.11,   138.28
   61.04,   -47.92,    91.64
   30.89,    15.82,    87.07
   -3.35,   -24.59,   -77.22
   17.33,    10.75,   -39.95
   27.57,     9.81,   -98.87
   15.20,    -0.42,   -56.45
   31.88,    25.82,   -86.22
  -28.46,    21.89,   -80.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.52,    -9.64,   151.05
   -9.57,    30.47,    97.55
  -50.88,    45.03,   143.55
   37.90,    15.48,   127.45
   27.65,   -19.38,    80.83
   -2.56,    44.19,    76.31
   -8.01,   -21.28,   -78.12
   13.58,    13.71,   -40.76
   23.47,    12.51,   -99.77
   11.17,     2.32,   -57.42
   28.16,    28.43,   -87.19
  -32.24,    25.54,   -81.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.72,   -52.21,    77.58
  -30.88,   -12.14,    23.96
  -71.96,     2.40,    69.91
   16.72,   -27.07,    53.99
    6.48,   -61.90,     7.52
  -23.77,     1.59,     2.83
   -9.39,   -25.03,   -80.07
   11.91,    10.30,   -42.85
   21.46,     9.28,  -101.95
    9.40,    -1.02,   -59.50
   25.90,    25.16,   -89.41
  -34.25,    21.57,   -83.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.13,   -56.93,   112.68
  -38.23,   -16.97,    58.93
  -79.28,    -2.20,   105.03
    9.51,   -31.84,    88.93
   -1.02,   -66.63,    42.43
  -30.99,    -3.12,    37.78
   -5.35,   -22.74,   -78.01
   16.15,    12.12,   -40.72
   26.14,    11.08,   -99.77
   13.55,     0.86,   -57.26
   30.65,    27.04,   -87.04
  -29.58,    24.01,   -81.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.96,   -66.82,   110.87
  -23.18,   -26.71,    57.26
  -64.20,   -12.25,   103.15
   24.53,   -41.71,    87.32
   14.10,   -76.58,    40.63
  -15.97,   -12.98,    36.00
   -7.46,   -24.86,   -79.08
   14.40,    10.27,   -42.17
   23.86,     8.79,  -101.24
   11.74,    -1.20,   -58.59
   28.48,    24.79,   -88.78
  -31.72,    21.81,   -82.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.79,   -40.31,   131.78
  -17.90,    -0.07,    78.02
  -59.02,    14.47,   124.05
   29.85,   -15.05,   108.20
   19.49,   -49.85,    61.62
  -10.67,    13.76,    57.00
   -8.65,   -23.53,   -80.68
   12.62,    11.64,   -43.54
   22.99,    10.23,  -102.43
   10.26,     0.29,   -60.03
   27.62,    26.10,   -89.73
  -32.69,    23.27,   -84.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.64,   -48.48,   123.05
   14.32,    -8.31,    69.41
  -26.78,     6.30,   115.36
   61.86,   -23.18,    99.42
   51.56,   -58.14,    52.74
   21.44,     5.60,    48.23
  -11.74,   -21.99,   -77.64
   10.08,    13.22,   -40.75
   19.70,    11.45,   -99.76
    7.48,     1.68,   -57.28
   24.29,    27.46,   -87.34
  -35.81,    24.88,   -81.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.10,   -30.46,   112.97
  -25.10,     9.65,    59.23
  -66.24,    24.22,   105.39
   22.44,    -5.26,    89.27
   12.10,   -40.18,    42.79
  -18.12,    23.47,    38.22
   -4.12,   -22.77,   -79.11
   17.51,    12.30,   -41.74
   27.08,    11.25,  -100.91
   14.86,     0.87,   -58.48
   31.68,    27.02,   -88.35
  -28.65,    23.99,   -82.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.09,    -9.90,   126.27
   13.67,    30.23,    72.72
  -27.45,    44.87,   118.72
   61.45,    15.21,   102.83
   50.96,   -19.55,    56.12
   20.89,    44.04,    51.51
   -5.91,   -25.28,   -78.59
   15.57,     9.90,   -41.57
   25.58,     8.34,  -100.51
   13.06,    -1.52,   -57.99
   30.25,    24.20,   -87.87
  -30.16,    21.58,   -82.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.59,   -53.76,   118.53
   15.35,   -13.69,    65.04
  -25.88,     0.84,   110.98
   62.84,   -28.67,    95.03
   52.53,   -63.54,    48.39
   22.44,     0.23,    43.73
   -6.30,   -24.18,   -79.06
   14.89,    10.75,   -41.80
   25.11,     9.59,  -100.84
   12.64,    -0.55,   -58.47
   29.64,    25.47,   -88.18
  -30.64,    22.46,   -82.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.59,   -67.65,    94.81
  -23.62,   -27.44,    41.21
  -64.76,   -12.79,    87.25
   23.88,   -42.43,    71.13
   13.59,   -77.22,    24.66
  -16.47,   -13.68,    20.02
   -9.37,   -23.50,   -79.44
   11.69,    11.78,   -42.14
   21.87,    10.60,  -101.27
    9.40,     0.43,   -58.76
   26.26,    26.45,   -88.62
  -33.98,    23.03,   -83.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.56,   -21.87,   162.78
  -12.74,    18.19,   109.24
  -53.83,    32.90,   155.15
   34.91,     3.30,   139.32
   24.54,   -31.56,    92.68
   -5.66,    32.15,    88.09
   -5.82,   -25.72,   -80.52
   15.12,     9.60,   -43.42
   25.40,     8.12,  -102.41
   12.84,    -1.86,   -59.86
   29.69,    24.17,   -89.80
  -30.58,    20.62,   -84.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.23,   -54.44,    79.73
  -32.38,   -14.19,    26.22
  -73.56,     0.29,    72.28
   15.20,   -29.29,    56.16
    4.71,   -64.14,     9.64
  -25.37,    -0.49,     5.05
  -10.20,   -23.97,   -78.69
   11.30,    10.80,   -41.34
   21.19,    10.04,  -100.35
    8.78,    -0.32,   -57.90
   25.63,    25.95,   -87.61
  -34.64,    22.75,   -81.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.20,   -28.63,   110.10
  -21.33,    11.42,    56.45
  -62.48,    26.02,   102.47
   26.37,    -3.46,    86.57
   15.97,   -38.40,    39.95
  -14.30,    25.24,    35.50
   -2.72,   -24.51,   -79.09
   18.54,    10.84,   -41.86
   28.98,     9.10,  -100.98
   16.18,    -0.64,   -58.34
   33.33,    25.13,   -88.40
  -26.79,    22.26,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.62,   -37.05,   185.24
   16.29,     3.03,   131.57
  -24.85,    17.68,   177.71
   63.95,   -11.81,   161.75
   53.51,   -46.70,   114.99
   23.39,    16.86,   110.59
   -9.10,   -24.39,   -77.84
   12.64,    11.00,   -41.02
   22.10,     9.18,  -100.04
   10.02,    -0.46,   -57.46
   26.69,    25.19,   -87.66
  -33.42,    22.30,   -81.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.32,   -41.22,   108.14
  -42.57,    -1.20,    54.60
  -83.78,    13.51,   100.55
    5.15,   -15.99,    84.59
   -5.22,   -50.95,    38.02
  -35.49,    12.81,    33.38
   -4.61,   -25.61,   -79.75
   16.14,    10.00,   -42.57
   26.59,     8.49,  -101.59
   13.94,    -1.52,   -59.16
   30.74,    24.54,   -88.92
  -29.48,    20.61,   -83.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.28,   -32.67,   105.08
   36.51,     7.43,    51.53
   -4.58,    22.03,    97.50
   84.22,    -7.50,    81.58
   73.83,   -42.26,    35.04
   43.60,    21.40,    30.41
   -2.30,   -23.25,   -80.20
   18.61,    12.41,   -43.05
   28.86,    10.83,  -102.17
   16.35,     0.85,   -59.51
   33.14,    26.87,   -89.45
  -27.10,    23.13,   -84.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.52,   -28.05,    89.24
  -22.57,    11.96,    35.48
  -63.73,    26.57,    81.55
   24.99,    -2.85,    65.63
   14.65,   -37.77,    18.92
  -15.41,    25.75,    14.52
  -10.49,   -24.98,   -78.92
   10.83,    10.06,   -41.49
   20.95,     8.88,  -100.43
    8.35,    -1.24,   -58.12
   25.42,    24.87,   -87.73
  -34.86,    21.60,   -82.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.45,   -66.18,   107.01
  -22.70,   -25.95,    53.36
  -63.77,   -11.43,    99.51
   24.91,   -40.81,    83.50
   14.60,   -75.80,    36.87
  -15.63,   -12.17,    32.26
   -4.34,   -22.06,   -79.68
   16.95,    13.04,   -42.30
   26.55,    12.45,  -101.43
   14.51,     1.87,   -58.91
   30.97,    28.33,   -88.69
  -29.28,    24.44,   -82.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.82,   -42.04,    98.59
    2.90,    -1.95,    44.98
  -38.23,    12.61,    91.00
   50.62,   -16.88,    75.01
   40.13,   -51.87,    28.56
    9.97,    11.91,    23.98
   -1.45,   -23.76,   -79.38
   19.46,    11.46,   -41.90
   30.01,    10.24,  -100.84
   17.25,     0.07,   -58.54
   34.29,    26.21,   -88.22
  -26.02,    22.79,   -83.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.96,   -33.61,    95.11
  -38.24,     6.47,    41.48
  -79.30,    21.12,    87.58
    9.49,    -8.46,    71.60
   -0.92,   -43.25,    25.03
  -31.04,    20.38,    20.48
   -3.87,   -25.01,   -79.34
   17.63,     9.98,   -41.90
   27.92,     8.65,  -101.06
   15.30,    -1.40,   -58.61
   32.47,    24.50,   -88.38
  -27.79,    21.75,   -82.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.95,   -23.44,   108.46
   34.00,    16.78,    54.91
   -7.32,    31.45,   100.85
   81.50,     1.88,    84.88
   71.08,   -33.08,    38.43
   41.08,    30.66,    33.68
   -4.53,   -24.48,   -77.25
   17.11,    10.90,   -40.37
   26.74,     9.30,   -99.46
   14.50,    -0.63,   -56.91
   31.27,    25.35,   -86.98
  -28.94,    22.27,   -80.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.79,   -23.18,    97.74
  -30.86,    16.83,    44.03
  -72.08,    31.58,    89.91
   16.66,     1.93,    73.98
    6.30,   -32.89,    27.44
  -23.67,    30.72,    22.78
  -10.43,   -23.54,   -80.69
   10.84,    12.01,   -43.71
   20.66,    10.24,  -102.90
    8.36,     0.42,   -60.29
   25.08,    26.44,   -90.20
  -35.09,    22.85,   -84.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.13,   -14.35,    97.56
   13.66,    25.71,    43.91
  -27.42,    40.38,    89.98
   61.17,    10.96,    73.92
   50.92,   -24.01,    27.43
   20.85,    39.60,    22.82
   -3.78,   -23.43,   -78.33
   17.10,    11.96,   -41.08
   27.65,    10.42,  -100.00
   14.92,     0.38,   -57.51
   31.95,    26.40,   -87.34
  -28.19,    23.21,   -82.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.46,   -24.53,   113.44
   10.35,    15.71,    59.71
  -30.82,    30.27,   105.79
   58.02,     0.68,    89.80
   47.70,   -34.19,    43.27
   17.59,    29.62,    38.69
   -4.91,   -23.52,   -79.23
   16.36,    11.99,   -42.22
   26.42,    10.28,  -101.33
   14.10,     0.53,   -58.81
   30.92,    26.39,   -88.76
  -29.39,    23.22,   -82.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.22,   -37.79,   124.49
   35.57,     2.35,    70.74
   -5.45,    16.94,   116.90
   83.18,   -12.61,   100.91
   72.93,   -47.54,    54.17
   42.73,    16.11,    49.62
   -6.36,   -24.65,   -79.00
   15.33,    10.61,   -42.19
   24.97,     8.84,  -101.25
   12.86,    -0.83,   -58.59
   29.71,    24.92,   -88.73
  -30.54,    22.13,   -82.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.41,   -47.39,    77.18
  -27.46,    -7.19,    23.52
  -68.62,     7.38,    69.63
   19.99,   -22.10,    53.61
    9.62,   -57.05,     7.12
  -20.44,     6.71,     2.46
  -10.03,   -25.41,   -79.08
   11.05,     9.67,   -41.82
