  448.38,   208.72,   451.85
  450.61,   206.23,   576.83
  453.36,   203.20,   701.80
  448.61,   333.18,   454.27
  450.83,   330.79,   579.40
  453.07,   328.30,   703.93
  448.67,   458.02,   456.74
  450.72,   455.38,   581.54
  452.91,   453.22,   706.44
  573.13,   208.81,   449.50
  575.40,   205.82,   574.80
  578.12,   203.43,   699.60
  573.61,   333.17,   451.61
  575.88,   331.03,   577.04
  578.30,   328.57,   702.45
  573.76,   458.09,   453.83
  576.36,   455.97,   579.08
  578.90,   453.72,   704.95
  698.29,   208.11,   447.38
  700.71,   205.59,   572.28
  702.91,   203.61,   697.41
  698.55,   333.48,   449.20
  701.36,   331.20,   574.51
  703.80,   328.59,   700.86
  698.99,   458.73,   451.34
  701.47,   456.05,   576.99
  704.28,   453.55,   703.71
  450.94,   448.82,   209.22
  453.02,   448.70,   334.49
  454.63,   448.47,   459.22
  451.11,   573.81,   209.26
  453.71,   573.75,   334.31
  456.18,   574.03,   459.33
  451.53,   699.21,   209.88
  454.95,   699.61,   334.92
  457.21,   699.95,   459.38
  576.09,   448.06,   207.33
  578.06,   447.88,   331.87
  580.06,   448.16,   456.64
  576.75,   573.27,   207.77
  578.91,   573.17,   332.18
  580.96,   573.28,   456.62
  577.35,   698.54,   208.31
  579.84,   698.45,   332.82
  581.96,   698.45,   457.13
  701.04,   447.02,   206.47
  703.04,   447.82,   330.47
  704.99,   448.01,   454.47
  702.08,   572.80,   206.79
  704.03,   572.70,   330.39
  705.90,   572.62,   454.78
  703.38,   698.89,   206.01
  704.69,   697.79,   330.54
  706.32,   696.59,   455.05
  448.54,   450.69,   451.43
  445.29,   450.04,   576.28
  441.99,   449.45,   700.89
  452.79,   575.79,   452.03
  449.27,   575.13,   576.82
  445.16,   574.35,   701.47
  457.06,   701.66,   452.49
  453.27,   700.66,   577.51
  448.61,   699.32,   702.40
  573.80,   447.20,   453.95
  570.60,   446.78,   579.51
  567.64,   446.58,   705.03
  577.88,   572.28,   454.61
  574.38,   571.58,   579.69
  571.13,   571.30,   705.07
  581.69,   697.14,   455.40
  578.20,   696.45,   580.60
  574.35,   695.76,   705.61
  698.59,   443.96,   457.03
  695.75,   443.39,   582.62
  693.12,   442.77,   709.13
  702.33,   568.41,   457.57
  699.52,   567.85,   583.44
  696.72,   567.61,   709.83
  705.72,   692.41,   458.49
  702.69,   691.90,   584.06
  700.47,   692.60,   710.10
