  571.50,   578.78,   457.79
  567.58,   702.62,   208.35
  568.46,   704.26,   331.64
  568.48,   705.87,   455.27
  698.75,   454.32,   208.24
  701.10,   454.84,   334.08
  702.33,   454.70,   460.10
  695.96,   580.68,   207.70
  698.11,   580.16,   332.76
  699.48,   579.27,   458.13
  692.84,   707.11,   208.60
  694.10,   705.36,   331.28
  695.37,   704.40,   454.79
  448.38,   448.46,   449.78
  450.60,   445.72,   575.42
  452.42,   442.35,   701.58
  450.13,   574.98,   453.45
  451.98,   571.92,   578.54
  454.56,   567.45,   703.91
  452.29,   702.54,   456.31
  454.21,   699.09,   581.65
  456.87,   692.96,   707.75
  574.61,   446.02,   447.75
  576.42,   442.28,   573.41
  577.91,   438.15,   699.28
  576.38,   571.81,   450.76
  578.02,   568.24,   576.22
  580.07,   564.75,   701.22
  578.36,   698.56,   452.56
  580.42,   695.99,   578.20
  582.79,   692.88,   705.19
  702.11,   443.22,   446.24
  703.34,   439.15,   571.72
  703.23,   435.77,   695.52
  704.48,   567.59,   448.75
  706.17,   564.00,   573.98
  705.19,   563.33,   697.76
  705.20,   692.24,   449.59
  708.06,   690.32,   575.56
  708.59,   691.08,   702.42
