    0.00,     0.00,     0.00
  -61.35,   -65.52,   110.03
  -15.55,   -25.50,    56.32
  -56.57,   -10.78,   102.33
   32.15,   -40.40,    86.29
   21.71,   -75.29,    39.64
   -8.30,   -11.63,    35.05
  -11.19,   -27.71,   -81.81
    9.26,     7.93,   -44.35
   21.34,     5.44,  -103.13
    7.25,    -3.72,   -60.86
   25.33,    21.61,   -90.47
  -35.06,    19.04,   -86.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.55,   -29.71,    90.29
  -12.70,    10.27,    36.56
  -53.86,    25.03,    82.61
   34.96,    -4.59,    66.69
   24.53,   -39.49,    20.13
   -5.48,    24.27,    15.55
   -2.99,   -24.16,   -79.81
   17.94,    11.33,   -42.72
   29.64,     8.76,  -101.29
   15.72,    -0.38,   -58.97
   33.94,    24.83,   -88.78
  -26.42,    22.68,   -84.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.91,   -31.36,   187.04
   -2.02,     8.74,   133.41
  -43.22,    23.39,   179.30
   45.64,    -6.18,   163.32
   35.10,   -41.02,   116.83
    5.01,    22.53,   112.14
  -10.27,   -26.51,   -82.09
   10.64,     9.03,   -45.06
   22.42,     6.03,  -103.82
    8.49,    -2.84,   -61.46
   26.97,    22.07,   -91.29
  -33.62,    20.40,   -87.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.72,   -36.97,   186.40
    7.28,     3.24,   132.88
  -34.07,    17.76,   178.74
   54.86,   -11.66,   162.90
   44.49,   -46.69,   116.19
   14.22,    17.01,   111.66
   -7.18,   -25.97,   -79.58
   13.52,     9.87,   -42.76
   25.17,     6.99,  -101.40
   11.47,    -1.91,   -59.00
   29.58,    23.13,   -89.04
  -31.01,    20.87,   -84.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.88,   -33.84,   113.68
  -43.96,     6.26,    60.17
  -85.07,    20.89,   106.15
    3.71,    -8.61,    90.05
   -6.60,   -43.50,    43.47
  -36.73,    20.11,    38.94
  -11.40,   -28.07,   -81.02
    9.50,     7.86,   -44.28
   21.33,     4.53,  -103.03
    7.45,    -4.02,   -60.65
   25.64,    20.90,   -90.63
  -34.85,    18.88,   -86.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.38,   -35.35,    94.63
   12.52,     4.90,    40.98
  -28.67,    19.41,    87.09
   60.18,   -10.03,    70.98
   49.82,   -45.01,    24.43
   19.57,    18.65,    19.90
   -6.58,   -26.13,   -82.50
   14.26,     9.54,   -45.71
   25.74,     6.75,  -104.44
   12.02,    -2.11,   -62.09
   30.18,    22.94,   -92.10
  -30.32,    20.83,   -87.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.18,   -11.29,   141.09
   -6.18,    28.70,    87.46
  -47.36,    43.48,   133.50
   41.41,    13.86,   117.46
   30.96,   -21.00,    70.78
    0.87,    42.65,    66.32
   -3.78,   -27.40,   -79.42
   16.82,     8.09,   -42.09
   28.71,     5.74,  -100.76
   14.80,    -3.52,   -58.49
   32.98,    21.94,   -88.14
  -27.61,    19.48,   -84.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.72,   -67.83,   115.62
  -36.76,   -27.60,    61.98
  -77.91,   -13.04,   108.05
   10.89,   -42.49,    92.00
    0.50,   -77.51,    45.37
  -29.76,   -13.83,    40.78
  -10.10,   -26.98,   -79.31
   10.43,     8.69,   -42.13
   22.12,     6.41,  -100.80
    8.41,    -2.82,   -58.46
   26.14,    22.51,   -88.33
  -34.13,    19.69,   -84.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.38,   -37.06,   145.25
   19.41,     3.07,    91.55
  -21.74,    17.54,   137.66
   67.01,   -11.94,   121.71
   56.69,   -46.89,    75.00
   26.62,    16.84,    70.53
   -5.75,   -26.19,   -79.68
   14.53,     9.34,   -42.38
   26.59,     7.12,  -100.99
   12.68,    -2.16,   -58.78
   30.66,    23.22,   -88.49
  -29.80,    20.51,   -84.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.76,   -15.98,   132.88
   -5.81,    24.20,    79.19
  -46.94,    38.77,   125.32
   41.71,     9.19,   109.20
   31.45,   -25.72,    62.68
    1.18,    38.01,    58.14
   -3.44,   -27.02,   -79.00
   16.85,     9.12,   -42.10
   29.01,     5.81,  -100.72
   14.81,    -2.70,   -58.35
   33.08,    22.21,   -88.47
  -27.43,    19.67,   -84.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.81,    -8.54,   126.06
   27.16,    31.55,    72.37
  -14.12,    46.11,   118.35
   74.71,    16.71,   102.31
   64.35,   -18.16,    55.72
   34.27,    45.35,    51.16
   -5.64,   -25.16,   -78.97
